Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 68.0.3440.106,,2018-09-10 10:24:51,2018-09-10 10:24:52,0.683s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:52,2018-09-10 10:24:54,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:24:54,2018-09-10 10:24:54,0.027s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:54,2018-09-10 10:24:56,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:56,2018-09-10 10:24:56,0.092s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:56,2018-09-10 10:24:56,0.133s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:56,2018-09-10 10:24:58,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:24:58,2018-09-10 10:24:58,0.070s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:58,2018-09-10 10:25:00,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:00,2018-09-10 10:25:00,0.538s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:00,2018-09-10 10:25:02,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:25:02,2018-09-10 10:25:03,0.371s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:03,2018-09-10 10:25:03,0.205s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:03,2018-09-10 10:25:08,5.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:25:08,2018-09-10 10:25:08,0.002s,NOT_RUN
,,,,,,
Test Cases/Measurement Rule exists in the system,Chrome 68.0.3440.106,To verify that Measurement Rule(name of the Measurement Rule) exists in the system,2018-09-10 10:25:08,2018-09-10 10:25:38,29.783s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:25:08,2018-09-10 10:25:08,0.002s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:08,2018-09-10 10:25:13,5.003s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:25:13,2018-09-10 10:25:13,0.081s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:13,2018-09-10 10:25:16,3.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:25:16,2018-09-10 10:25:16,0.068s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:16,2018-09-10 10:25:18,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:18,2018-09-10 10:25:20,1.321s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:20,2018-09-10 10:25:22,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:22,2018-09-10 10:25:22,0.205s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:22,2018-09-10 10:25:24,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:24,2018-09-10 10:25:24,0.201s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:24,2018-09-10 10:25:26,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:25:26,2018-09-10 10:25:26,0.066s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:26,2018-09-10 10:25:28,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:28,2018-09-10 10:25:28,0.089s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:28,2018-09-10 10:25:28,0.136s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:28,2018-09-10 10:25:30,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:25:30,2018-09-10 10:25:30,0.068s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:30,2018-09-10 10:25:32,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:32,2018-09-10 10:25:33,0.098s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:33,2018-09-10 10:25:35,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:25:35,2018-09-10 10:25:35,0.342s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:35,2018-09-10 10:25:37,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:37,2018-09-10 10:25:37,0.138s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-10 10:25:37,2018-09-10 10:25:38,0.733s,FAILED
,,,,,,
Test Cases/Plan Components exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:25:38,2018-09-10 10:25:59,21.646s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:25:38,2018-09-10 10:25:38,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:25:38,2018-09-10 10:25:38,0.093s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:38,2018-09-10 10:25:40,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:25:40,2018-09-10 10:25:40,0.072s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:40,2018-09-10 10:25:42,2.004s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:42,2018-09-10 10:25:46,3.991s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:46,2018-09-10 10:25:46,0.265s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:46,2018-09-10 10:25:50,3.350s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:50,2018-09-10 10:25:52,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:25:52,2018-09-10 10:25:52,0.041s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:52,2018-09-10 10:25:54,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:54,2018-09-10 10:25:54,0.101s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:54,2018-09-10 10:25:54,0.180s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:25:54,2018-09-10 10:25:54,0.051s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:54,2018-09-10 10:25:56,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:56,2018-09-10 10:25:56,0.109s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:56,2018-09-10 10:25:58,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:25:58,2018-09-10 10:25:59,0.945s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:59,2018-09-10 10:25:59,0.159s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:25:59,2018-09-10 10:25:59,0.000s,NOT_RUN
,,,,,,
Test Cases/Plans exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:25:59,2018-09-10 10:26:18,18.869s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:26:00,2018-09-10 10:26:00,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:26:00,2018-09-10 10:26:00,0.113s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:26:00,2018-09-10 10:26:05,5.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:26:05,2018-09-10 10:26:05,0.065s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:26:05,2018-09-10 10:26:10,4.896s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:26:10,2018-09-10 10:26:10,0.423s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:26:10,2018-09-10 10:26:11,0.844s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:26:11,2018-09-10 10:26:11,0.037s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:26:11,2018-09-10 10:26:13,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:26:13,2018-09-10 10:26:13,0.102s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:26:13,2018-09-10 10:26:13,0.136s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:26:13,2018-09-10 10:26:13,0.052s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:26:13,2018-09-10 10:26:15,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:26:15,2018-09-10 10:26:16,0.082s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:26:16,2018-09-10 10:26:18,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:26:18,2018-09-10 10:26:18,0.535s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:26:18,2018-09-10 10:26:18,0.223s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:26:18,2018-09-10 10:26:18,0.000s,NOT_RUN
,,,,,,
Test Cases/Position Groups exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:26:18,2018-09-10 10:26:57,38.346s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:26:19,2018-09-10 10:26:19,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:26:19,2018-09-10 10:26:19,0.116s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:26:19,2018-09-10 10:26:21,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:26:21,2018-09-10 10:26:21,0.176s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:26:21,2018-09-10 10:26:23,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:26:23,2018-09-10 10:26:24,1.487s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:26:24,2018-09-10 10:26:57,32.205s,FAILED
,,,,,,
Test Cases/Rate_Tables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:26:57,2018-09-10 10:27:16,19.289s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:26:57,2018-09-10 10:26:57,0.002s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:26:57,2018-09-10 10:26:57,0.094s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:26:57,2018-09-10 10:26:59,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:26:59,2018-09-10 10:26:59,0.076s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:26:59,2018-09-10 10:27:01,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:27:01,2018-09-10 10:27:01,0.045s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:01,2018-09-10 10:27:03,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:03,2018-09-10 10:27:03,0.408s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:03,2018-09-10 10:27:04,0.620s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:04,2018-09-10 10:27:05,0.741s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:05,2018-09-10 10:27:07,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:27:07,2018-09-10 10:27:07,0.079s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:07,2018-09-10 10:27:09,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:09,2018-09-10 10:27:09,0.098s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:09,2018-09-10 10:27:09,0.167s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:09,2018-09-10 10:27:11,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:27:11,2018-09-10 10:27:11,0.102s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:11,2018-09-10 10:27:13,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:13,2018-09-10 10:27:13,0.124s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:13,2018-09-10 10:27:15,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:27:15,2018-09-10 10:27:16,0.363s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:16,2018-09-10 10:27:16,0.179s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:27:16,2018-09-10 10:27:16,0.000s,NOT_RUN
,,,,,,
Test Cases/Rate_Table_Variable_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:27:16,2018-09-10 10:27:24,8.252s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:27:16,2018-09-10 10:27:16,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:27:16,2018-09-10 10:27:17,0.475s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:17,2018-09-10 10:27:19,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:27:19,2018-09-10 10:27:19,0.074s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:19,2018-09-10 10:27:21,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:27:21,2018-09-10 10:27:21,0.067s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:21,2018-09-10 10:27:23,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:23,2018-09-10 10:27:23,0.623s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:23,2018-09-10 10:27:24,0.251s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:24,2018-09-10 10:27:24,0.534s,FAILED
,,,,,,
Test Cases/Reason_Codes,Chrome 68.0.3440.106,,2018-09-10 10:27:24,2018-09-10 10:27:54,30.269s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:27:24,2018-09-10 10:27:38,13.181s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:38,2018-09-10 10:27:38,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:27:38,2018-09-10 10:27:38,0.471s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:38,2018-09-10 10:27:40,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:27:40,2018-09-10 10:27:40,0.064s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:40,2018-09-10 10:27:42,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:42,2018-09-10 10:27:43,0.485s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:43,2018-09-10 10:27:45,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:45,2018-09-10 10:27:45,0.143s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:45,2018-09-10 10:27:45,0.716s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:45,2018-09-10 10:27:47,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:27:47,2018-09-10 10:27:47,0.064s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:47,2018-09-10 10:27:49,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:49,2018-09-10 10:27:50,0.147s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:50,2018-09-10 10:27:50,0.128s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:27:50,2018-09-10 10:27:50,0.038s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:50,2018-09-10 10:27:52,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:52,2018-09-10 10:27:52,0.110s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:52,2018-09-10 10:27:54,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:27:54,2018-09-10 10:27:54,0.365s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:54,2018-09-10 10:27:54,0.182s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:27:54,2018-09-10 10:27:54,0.000s,NOT_RUN
,,,,,,
Test Cases/Territory_Elements_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:27:54,2018-09-10 10:28:16,21.466s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:27:55,2018-09-10 10:27:55,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:27:55,2018-09-10 10:27:55,0.064s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:27:55,2018-09-10 10:27:55,0.046s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:55,2018-09-10 10:27:57,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:27:57,2018-09-10 10:27:57,0.071s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:27:57,2018-09-10 10:27:59,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:27:59,2018-09-10 10:28:00,0.552s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:00,2018-09-10 10:28:02,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:02,2018-09-10 10:28:02,0.228s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:02,2018-09-10 10:28:03,0.773s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:03,2018-09-10 10:28:05,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:28:05,2018-09-10 10:28:05,0.071s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:05,2018-09-10 10:28:07,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:07,2018-09-10 10:28:07,0.237s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:07,2018-09-10 10:28:07,0.167s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:07,2018-09-10 10:28:09,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:28:09,2018-09-10 10:28:09,0.116s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:09,2018-09-10 10:28:11,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:11,2018-09-10 10:28:11,0.094s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:11,2018-09-10 10:28:13,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:28:13,2018-09-10 10:28:14,0.363s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:14,2018-09-10 10:28:16,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:16,2018-09-10 10:28:16,0.286s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:28:16,2018-09-10 10:28:16,0.000s,NOT_RUN
,,,,,,
Test Cases/Territory_Variables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:28:16,2018-09-10 10:28:38,22.417s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:28:16,2018-09-10 10:28:16,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:28:16,2018-09-10 10:28:17,0.376s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:17,2018-09-10 10:28:19,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:28:19,2018-09-10 10:28:19,0.073s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:19,2018-09-10 10:28:21,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:28:21,2018-09-10 10:28:21,0.079s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:21,2018-09-10 10:28:23,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:23,2018-09-10 10:28:23,0.601s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:23,2018-09-10 10:28:25,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:25,2018-09-10 10:28:26,0.204s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:26,2018-09-10 10:28:26,0.747s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:28:26,2018-09-10 10:28:26,0.041s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:26,2018-09-10 10:28:28,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:28,2018-09-10 10:28:28,0.119s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:28,2018-09-10 10:28:29,0.150s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:28:29,2018-09-10 10:28:29,0.033s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:29,2018-09-10 10:28:31,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:31,2018-09-10 10:28:31,0.114s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:31,2018-09-10 10:28:33,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:28:33,2018-09-10 10:28:33,0.407s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:33,2018-09-10 10:28:33,0.152s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:33,2018-09-10 10:28:38,5.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:28:38,2018-09-10 10:28:38,0.001s,NOT_RUN
,,,,,,
Test Cases/UnitType exists in the system,Chrome 68.0.3440.106,To verify that UnitType exists in the system,2018-09-10 10:28:38,2018-09-10 10:28:56,17.494s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:28:39,2018-09-10 10:28:39,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:28:39,2018-09-10 10:28:39,0.049s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:39,2018-09-10 10:28:42,3.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:28:42,2018-09-10 10:28:42,0.063s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:42,2018-09-10 10:28:45,3.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:45,2018-09-10 10:28:45,0.552s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:28:45,2018-09-10 10:28:45,0.270s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:45,2018-09-10 10:28:46,0.151s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:46,2018-09-10 10:28:49,3.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:49,2018-09-10 10:28:49,0.191s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:28:49,2018-09-10 10:28:49,0.042s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:49,2018-09-10 10:28:51,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:51,2018-09-10 10:28:51,0.111s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:51,2018-09-10 10:28:51,0.129s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:28:51,2018-09-10 10:28:51,0.048s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:51,2018-09-10 10:28:53,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:53,2018-09-10 10:28:53,0.171s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:28:53,2018-09-10 10:28:54,0.263s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:28:54,2018-09-10 10:28:56,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:56,2018-09-10 10:28:56,0.260s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:28:56,2018-09-10 10:28:56,0.001s,NOT_RUN
,,,,,,
Test Cases/Commission Logout,Chrome 68.0.3440.106,,2018-09-10 10:28:56,2018-09-10 10:28:58,2.153s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:56,2018-09-10 10:28:56,0.178s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:28:56,2018-09-10 10:28:57,0.696s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-10 10:28:57,2018-09-10 10:28:58,1.022s,PASSED
